t,S,E,I,R,D,V
339.5,22386.23434308563,2.73877573839337e-05,0.00022475146849975028,397696.4825280798,4017.1361871523195,575900.1466895429
339.6,22363.85929795109,2.704292510869046e-05,0.00022208319467405697,397696.4825312395,4017.136187184236,575922.5217344989
339.70000000000005,22341.506616680326,2.6702386899174065e-05,0.00021944622529913307,397696.4825343617,4017.1361872157736,575944.8744155935
339.8,22319.17627692059,2.6366089909132722e-05,0.00021684019774924882,397696.48253744683,4017.1361872469365,575967.2047551792
339.90000000000003,22296.86825634142,2.6033981915843522e-05,0.0002142647534865876,397696.48254049534,4017.1361872777293,575989.5127755866
340.0,22274.582532634726,2.570601132011376e-05,0.00021171953806125638,397696.48254350765,4017.1361873081564,576011.7984991238
340.1,22252.319083514685,2.5382127146279425e-05,0.00020920420111127387,397696.48254648416,4017.136187338222,576034.0619480765
340.20000000000005,22230.077886717827,2.50622790418574e-05,0.00020671839636000745,397696.4825494253,4017.1361873679302,576056.3031447082
340.3,22207.85892000283,2.474641725602044e-05,0.0002042617813094962,397696.48255233146,4017.136187397286,576078.5221112601
340.40000000000003,22185.662161150754,2.4434492751635132e-05,0.0002018340177467123,397696.48255520314,4017.1361874262925,576100.7188699512
340.5,22163.48758796499,2.4126457107738457e-05,0.00019943477146678354,397696.48255804065,4017.136187454954,576122.893442978
340.6,22141.33517827099,2.3822262456087875e-05,0.0001970637119151459,397696.4825608444,4017.136187483275,576145.0458525153
340.70000000000005,22119.204909916323,2.352186148116259e-05,0.00019472051218755315,397696.48256361485,4017.1361875112593,576167.1761207151
340.8,22097.096760770666,2.3225207420162994e-05,0.00019240484903007267,397696.48256635235,4017.1361875389107,576189.2842697079
340.90000000000003,22075.01070872575,2.293225406301017e-05,0.00019011640283908158,397696.48256905726,4017.1361875662333,576211.370321602
341.0,22052.946731695458,2.2642955752347078e-05,0.00018785485766127598,397696.48257173004,4017.136187593231,576233.4342984833
341.1,22030.904807615712,2.2357267383537216e-05,0.00018561990119366035,397696.48257437104,4017.1361876199076,576255.476222416
341.20000000000005,22008.88491444458,2.207514440435553e-05,0.00018341122478125624,397696.48257698055,4017.1361876462665,576277.4961154421
341.3,21986.887030162048,2.1796542795741794e-05,0.00018122852314326107,397696.48257955903,4017.136187672312,576299.4939995814
341.40000000000003,21964.911132770252,2.15214191711002e-05,0.0001790714948263295,397696.48258210684,4017.1361876980477,576321.4698968318
341.5,21942.957200293455,2.1249730689976467e-05,0.0001769398419561156,397696.4825846243,4017.1361877234767,576343.423829169
341.6,21921.02521077774,2.0981435001759333e-05,0.00017483326991710895,397696.4825871119,4017.136187748603,576365.355818547
341.70000000000005,21899.115142291117,2.0716490245681642e-05,0.0001727514873526431,397696.48258956976,4017.1361877734303,576387.2658868976
341.8,21877.226972923454,2.0454855050819862e-05,0.00017069420616489173,397696.48259199836,4017.1361877979616,576409.154056131
341.90000000000003,21855.360680786474,2.019648853609366e-05,0.00016866114151486557,397696.4825943981,4017.136187822201,576431.0203481355
342.0,21833.516244013816,1.9941350310266937e-05,0.00016665201182242018,397696.4825967692,4017.1361878461516,576452.8647847774
342.1,21811.693640760954,1.9689400471946638e-05,0.00016466653876624684,397696.48259911203,4017.136187869817,576474.6873879011
342.20000000000005,21789.892849205273,1.944059960930815e-05,0.0001627044472818244,397696.482601427,4017.1361878932003,576496.4881793293
342.3,21768.11384754586,1.9194908782892712e-05,0.00016076546531694963,397696.4826037144,4017.136187916305,576518.267180863
342.40000000000003,21746.35661400375,1.8952289613597956e-05,0.00015884932423748042,397696.4826059745,4017.1361879391343,576540.0244142809
342.5,21724.621126821865,1.8712704206284563e-05,0.00015695575860436776,397696.4826082077,4017.1361879616916,576561.7599013401
342.6,21702.907364264738,1.847611509983456e-05,0.00015508450588727515,397696.4826104142,4017.13618798398,576583.4736637763
342.70000000000005,21681.215304618603,1.8242485267152293e-05,0.00015323530646458637,397696.48261259444,4017.1361880060026,576605.165723303
342.8,21659.54492619134,1.8011778115163998e-05,0.0001514079036234021,397696.48261474865,4017.1361880277627,576626.8361016124
342.90000000000003,21637.89620731247,1.7783957484817417e-05,0.00014960204355953682,397696.4826168772,4017.136188049263,576648.4848203749
343.0,21616.269126333213,1.755898765108272e-05,0.00014781747537752617,397696.48261898034,4017.136188070507,576670.1119012393
343.1,21594.663661626397,1.7336833322951457e-05,0.0001460539510906187,397696.4826210584,4017.1361880914974,576691.7173658328
343.20000000000005,21573.079791586544,1.7117459643192644e-05,0.00014431122561894545,397696.4826231117,4017.1361881122375,576713.3012357607
343.3,21551.517494629676,1.690083217298307e-05,0.00014258905657131728,397696.48262514046,4017.1361881327302,576734.8635326071
343.40000000000003,21529.976749193527,1.6686916969860075e-05,0.00014088720460832466,397696.482627145,4017.1361881529783,576756.4042779342
343.5,21508.457533737514,1.647568052012907e-05,0.00013920543324230403,397696.48262912565,4017.1361881729845,576777.9234932826
343.6,21486.959826742437,1.6267089694571017e-05,0.00013754350858123695,397696.48263108265,4017.1361881927523,576799.4212001715
343.70000000000005,21465.48360671059,1.6061111748443263e-05,0.00013590119932875688,397696.4826330163,4017.1361882122837,576820.8974200984
343.8,21444.028852165702,1.585771432147917e-05,0.00013427827678414637,397696.4826349268,4017.136188231582,576842.3521745398
343.90000000000003,21422.595541652914,1.565686543788777e-05,0.00013267451484233418,397696.48263681453,4017.13618825065,576863.7854849504
344.0,21401.18365373886,1.54585335063546e-05,0.0001310896899939018,397696.4826386797,4017.13618826949,576885.1973727637
344.1,21379.79316701156,1.526268732004075e-05,0.00012952358132507614,397696.4826405226,4017.136188288105,576906.5878593914
344.20000000000005,21358.424060080528,1.5069296056366277e-05,0.0001279759705160943,397696.48264234344,4017.1361883064974,576927.9569662241
344.3,21337.07631157654,1.4878329263283373e-05,0.00012644664164648586,397696.4826441425,4017.1361883246705,576949.3047146312
344.40000000000003,21315.749900151888,1.468975692832172e-05,0.00012493538151993043,397696.4826459201,4017.1361883426257,576970.6311259601
344.5,21294.444804480318,1.4503549418794895e-05,0.00012344197948485248,397696.4826476765,4017.1361883603668,576991.9362215372
344.6,21273.16100325676,1.4319677442526903e-05,0.00012196622720545274,397696.4826494119,4017.136188377896,577013.2200226674
344.70000000000005,21251.898475197402,1.4138112047852905e-05,0.00012050791866171415,397696.4826511265,4017.1361883952154,577034.4825506348
344.8,21230.657199039684,1.3958824623618902e-05,0.00011906685014939931,397696.4826528206,4017.1361884123276,577055.7238267016
344.90000000000003,21209.437153542218,1.3781786899181433e-05,0.00011764282028004797,397696.48265449447,4017.136188429235,577076.9438721094
345.0,21188.238317484906,1.3606970944408282e-05,0.00011623562998098287,397696.48265614826,4017.1361884459407,577098.1427080781
345.1,21167.060669668826,1.3434349169677679e-05,0.00011484508249530315,397696.4826577823,4017.136188462446,577119.3203558068
345.20000000000005,21145.904188916335,1.3263894325686e-05,0.00011347098338042383,397696.48265939683,4017.1361884787543,577140.4768364731
345.3,21124.768854070833,1.3095579491192778e-05,0.00011211314033435135,397696.482660992,4017.136188494867,577161.6121712334
345.40000000000003,21103.654643997026,1.2929378134163519e-05,0.00011077136348625497,397696.4826625681,4017.136188510787,577182.7263812232
345.5,21082.561537580867,1.276526405888562e-05,0.00010944546523560997,397696.48266412533,4017.136188526517,577203.8194875565
345.6,21061.48951372927,1.260321137115304e-05,0.00010813526004753459,397696.48266566393,4017.1361885420583,577224.8915113262
345.70000000000005,21040.438551370215,1.244319447826696e-05,0.00010684056445279527,397696.4826671841,4017.1361885574133,577245.9424736043
345.8,21019.408629452697,1.228518808903549e-05,0.00010556119704780437,397696.4826686861,4017.1361885725846,577266.9723954422
345.90000000000003,20998.39972694669,1.2129167213773408e-05,0.00010429697849461809,397696.48267017,4017.1361885875745,577287.9812978695
346.0,20977.41182284324,1.1975107164302791e-05,0.0001030477315209414,397696.4826716363,4017.1361886023847,577308.9692018952
346.1,20956.444896154368,1.1822983553952296e-05,0.00010181328092012246,397696.4826730849,4017.1361886170175,577329.9361285074
346.20000000000005,20935.498925913136,1.1672772297386488e-05,0.00010059345354984809,397696.48267451616,4017.136188631475,577350.8820986728
346.3,20914.573891173477,1.1524449599668942e-05,9.938807817718141e-05,397696.4826759303,4017.1361886457594,577371.8071333378
346.40000000000003,20893.669771010387,1.1377992010395557e-05,9.819698573840184e-05,397696.4826773275,4017.136188659872,577392.7112534271
346.5,20872.78654451991,1.1233376376930774e-05,9.702000919482108e-05,397696.482678708,4017.136188673816,577413.5944798448
346.6,20851.924190818845,1.1090579813551232e-05,9.585698334988775e-05,397696.48268007184,4017.136188687593,577434.456833474
346.70000000000005,20831.082689044844,1.094957970144635e-05,9.470774484919213e-05,397696.4826814194,4017.1361887012044,577455.2983351771
346.8,20810.262018356356,1.081035368871807e-05,9.357213218046416e-05,397696.4826827508,4017.1361887146527,577476.1190057956
346.90000000000003,20789.462157932623,1.0672879690380634e-05,9.244998567357144e-05,397696.4826840662,4017.13618872794,577496.9188661502
347.0,20768.683086973724,1.0537135888361125e-05,9.134114750052386e-05,397696.4826853659,4017.1361887410676,577517.6979370409
347.1,20747.924784700517,1.0403100731498848e-05,9.024546167546836e-05,397696.48268664995,4017.136188754038,577538.4562392468
347.20000000000005,20727.187230354695,1.0270752935393875e-05,8.916277405352447e-05,397696.4826879186,4017.136188766853,577559.1937935263
347.3,20706.4704031986,1.014007147265002e-05,8.809293219258562e-05,397696.48268917203,4017.136188779514,577579.9106206167
347.40000000000003,20685.77428251545,1.0011035620792204e-05,8.703578558562191e-05,397696.4826904104,4017.136188792023,577600.6067412352
347.5,20665.09884760928,9.883624920922747e-06,8.59911855314775e-05,397696.4826916339,4017.136188804382,577621.2821760775
347.6,20644.44407780468,9.757819150379914e-06,8.495898497146565e-05,397696.4826928428,4017.1361888165925,577641.9369458191
347.70000000000005,20623.80995244689,9.633598322738421e-06,8.393903848937295e-05,397696.48269403714,4017.1361888286565,577662.5710711146
347.8,20603.19645090174,9.510942687809222e-06,8.293120231145747e-05,397696.4826952171,4017.136188840576,577683.1845725983
347.90000000000003,20582.60355255564,9.389832731639293e-06,8.193533430644706e-05,397696.48269638297,4017.136188852352,577703.7774708838
348.0,20562.031236815637,9.270249176512124e-06,8.095129398554335e-05,397696.4826975348,4017.1361888639863,577724.3497865639
348.1,20541.479483109342,9.152172980947173e-06,7.997894250241726e-05,397696.48269867274,4017.1361888754814,577744.9015402112
348.20000000000005,20520.948270884997,9.035585339565493e-06,7.901814265216937e-05,397696.48269979714,4017.136188886838,577765.4327523772
348.3,20500.437579611298,8.920467674388429e-06,7.806875874810682e-05,397696.4827009079,4017.1361888980587,577785.9434435935
348.40000000000003,20479.947388777586,8.806801677243937e-06,7.713065682937698e-05,397696.4827020054,4017.136188909144,577806.4336343703
348.5,20459.477677893832,8.694569273221883e-06,7.620370454522265e-05,397696.48270308966,4017.1361889200966,577826.903345198
348.6,20439.028426490357,8.583752596452432e-06,7.528777100902367e-05,397696.4827041609,4017.1361889309173,577847.3525965462
348.70000000000005,20418.599614117913,8.474333990106507e-06,7.438272679830083e-05,397696.4827052193,4017.136188941608,577867.7814088641
348.8,20398.191220347646,8.36629600639559e-06,7.348844395471408e-05,397696.48270626494,4017.13618895217,577888.1898025804
348.90000000000003,20377.803224771076,8.25962140657154e-06,7.260479598406113e-05,397696.482707298,4017.136188962605,577908.5777981038
349.0,20357.435607000156,8.154293160927022e-06,7.173165785628099e-05,397696.4827083187,4017.1361889729146,577928.9454158222
349.1,20337.08834666719,8.050294448795025e-06,7.086890600544988e-05,397696.4827093271,4017.1361889831,577949.2926761034
349.20000000000005,20316.76142342493,7.947608658429691e-06,7.001641832885363e-05,397696.4827103233,4017.1361889931636,577969.6195992945
349.3,20296.45481694635,7.84621937924922e-06,6.917407407713916e-05,397696.48271130753,4017.1361890031058,577989.9262057226
349.40000000000003,20276.168506924878,7.746110439357222e-06,6.834175403985475e-05,397696.48271227995,4017.1361890129283,578010.2125156943
349.5,20255.90247307437,7.647265873246218e-06,6.751934044179018e-05,397696.4827132407,4017.136189022632,578030.4785494957
349.6,20235.656695128822,7.549669900344607e-06,6.670671681263199e-05,397696.48271418986,4017.1361890322196,578050.7243273926
349.70000000000005,20215.431152842462,7.4533069250170684e-06,6.590376798696678e-05,397696.4827151276,4017.136189041692,578070.9498696312
349.8,20195.225825989706,7.358161536564382e-06,6.511038010427982e-05,397696.482716054,4017.1361890510498,578091.1551964367
349.90000000000003,20175.040694365143,7.264218509223275e-06,6.432644060895363e-05,397696.48271696933,4017.1361890602952,578111.3403280146
350.0,20154.875737783594,7.171462802166798e-06,6.355183825027124e-05,397696.4827178736,4017.1361890694293,578131.50528455
350.1,20134.730936080025,7.0798795595038955e-06,6.278646308241254e-05,397696.48271876696,4017.1361890784533,578151.6500862081
350.20000000000005,20114.606269109645,6.98945411017374e-06,6.203020646362658e-05,397696.4827196496,4017.1361890873686,578171.7747531336
350.3,20094.501716747684,6.900171961032807e-06,6.128296095832587e-05,397696.4827205216,4017.1361890961766,578191.8793054513
